pseudocode,item_group,item_id,cpp_b,cpp_g,c1_b,c1_g,c2_b,c2_g,c3_b,c3_g,c4_b,c4_g,c5_b,c5_g,c6_b,c6_g,c7_b,c7_g,c8_b,c8_g,c9_b,c9_g,c10_b,c10_g,c11_b,c11_g,c12_b,c12_g
9004301,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,19,19,0,0,0,0
9004301,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,13,21,0,0,0,0
9004301,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,6,0,0,0,0
9004301,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9004301,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9013215,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0
9013215,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,0,2,0,0,0,0
9013215,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,11,12,0,0,0,0
9013215,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,8,0,0,0,0
9013215,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
9013215,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
9013215,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9013821,8,5,0,0,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9013821,8,6,0,0,12,14,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9013821,8,7,0,0,0,1,24,20,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9013821,8,8,0,0,0,0,0,0,16,19,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9013821,8,9,0,0,0,0,0,0,0,0,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9013821,8,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9020712,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
9020712,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,2,1,0,0,0,0
9020712,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,14,16,0,0,0,0
9020712,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0
9020712,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
9020712,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
9021174,8,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9021174,8,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9021174,8,5,4,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9021174,8,6,0,1,3,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9021174,8,7,0,0,0,0,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9021174,8,8,0,0,0,0,0,0,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9021174,8,9,0,0,0,0,0,0,1,2,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9021174,8,10,0,0,0,0,0,0,0,0,0,0,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0
9021174,8,11,0,0,0,0,0,0,0,0,0,0,0,0,8,4,3,4,1,2,0,0,0,0,0,0,0,0
9021174,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,0,0,0,0,0,0,0,0
9021174,8,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
9022137,8,5,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022137,8,6,0,0,90,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022137,8,7,0,0,6,0,93,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022137,8,8,0,0,0,0,7,0,95,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022137,8,9,0,0,0,0,0,0,11,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022137,8,10,0,0,0,0,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022137,8,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022949,8,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022949,8,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022949,8,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022949,8,9,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022949,8,10,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022949,8,11,0,0,0,0,0,0,0,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
9022949,8,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9023309,8,5,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9023309,8,6,0,0,11,19,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9023309,8,7,0,0,0,0,7,19,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9023309,8,8,0,0,0,0,0,1,13,26,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9023309,8,9,0,0,0,0,0,1,0,1,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9033924,8,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9033924,8,5,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9033924,8,6,0,0,14,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9033924,8,7,0,0,2,0,11,10,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9033924,8,8,0,0,0,0,0,2,19,9,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9033924,8,9,0,0,0,0,0,0,2,1,8,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9033924,8,10,0,0,0,0,0,0,0,0,1,1,12,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0
9033924,8,11,0,0,0,0,0,0,0,0,0,0,2,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0
9033924,8,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9033924,8,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9042863,8,5,0,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9042863,8,6,0,0,39,47,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9042863,8,7,0,0,13,4,37,27,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9042863,8,8,0,0,0,1,5,3,53,34,23,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9042863,8,9,0,0,0,0,0,0,2,3,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9042863,8,10,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9045548,8,5,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9045548,8,6,0,0,2,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9045548,8,7,0,0,1,0,6,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9045548,8,8,0,0,0,0,0,1,14,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9045548,8,9,0,0,0,1,1,0,2,3,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9045548,8,10,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9045548,8,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9047445,8,5,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9047445,8,6,0,0,17,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9047445,8,7,0,0,4,0,18,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9047445,8,8,0,0,0,1,7,4,25,16,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9047445,8,9,0,0,0,0,0,0,2,2,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9047445,8,10,0,0,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9047445,8,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9051046,8,5,0,0,72,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9051046,8,6,0,0,106,95,48,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9051046,8,7,0,0,23,11,114,102,18,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9051046,8,8,0,0,1,1,18,19,118,105,55,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9051046,8,9,0,0,0,0,2,0,15,8,134,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9051046,8,10,0,0,0,0,0,0,0,0,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9051046,8,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9058554,8,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9058554,8,4,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9058554,8,5,16,19,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9058554,8,6,0,0,18,13,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9058554,8,7,0,0,0,0,20,23,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9058554,8,8,0,0,0,0,0,1,23,30,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9058554,8,9,0,0,0,0,0,0,1,5,17,30,20,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0
9058554,8,10,0,0,0,0,0,1,0,1,1,3,27,32,10,17,1,0,0,0,0,0,0,0,0,0,0,0
9058554,8,11,0,0,0,0,0,0,0,0,0,0,4,4,16,28,23,36,0,1,0,0,0,0,0,0,0,0
9058554,8,12,0,0,0,0,0,0,0,0,0,0,2,1,4,4,16,14,20,18,0,0,0,0,0,0,0,0
9058554,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,11,0,0,0,0,0,0,0,0
9058554,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9058554,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
9063430,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0
9063430,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,28,2,5,0,0,0,0
9063430,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,12,0,0,0,0
9063430,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,0,0,0,0
9063430,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
9063430,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9063430,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9063925,8,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9063925,8,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9063925,8,5,5,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9063925,8,6,0,0,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9063925,8,7,0,0,0,0,1,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9063925,8,8,0,0,0,0,0,0,2,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9063925,8,9,0,0,0,0,0,0,0,0,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9063925,8,10,0,0,0,0,0,0,0,0,1,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9063925,8,11,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0
9063925,8,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0
9063925,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
9066388,8,5,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9066388,8,6,0,0,6,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9066388,8,7,0,0,0,0,4,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9066388,8,8,0,0,1,0,2,1,5,12,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9066388,8,9,0,0,0,0,0,1,1,1,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9066388,8,10,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9068216,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9068216,8,8,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9068216,8,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9068216,8,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9068216,8,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9068216,8,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9068216,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
9068216,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9068216,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9071034,8,5,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9071034,8,6,0,0,8,10,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9071034,8,7,0,0,4,1,15,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9071034,8,8,0,0,0,0,2,5,17,15,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9071034,8,9,0,0,0,0,1,0,6,2,24,16,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9071034,8,10,0,0,0,0,0,0,1,0,10,5,17,18,11,7,1,1,0,0,0,0,0,0,0,0,0,0
9071034,8,11,0,0,0,0,0,0,0,0,1,0,8,3,27,19,7,10,0,0,0,0,0,0,0,0,0,0
9071034,8,12,0,0,0,0,0,0,0,0,0,0,1,2,7,4,27,20,12,9,0,0,0,0,0,0,0,0
9071034,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,14,14,0,0,0,0,0,0,0,0
9071034,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0
9071034,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9071034,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9080958,8,5,0,0,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9080958,8,6,0,0,36,24,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9080958,8,7,0,0,16,14,40,44,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9080958,8,8,0,0,5,6,18,13,34,36,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9080958,8,9,0,0,1,3,7,1,16,11,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9080958,8,10,0,0,0,1,1,1,5,6,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9080958,8,11,0,0,0,0,0,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9080958,8,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082410,8,5,0,0,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082410,8,6,0,0,29,21,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082410,8,7,0,0,2,3,17,23,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082410,8,8,0,0,0,0,6,2,31,15,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082410,8,9,0,0,0,0,0,0,8,8,26,18,11,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9082410,8,10,0,0,0,0,0,0,1,4,8,3,21,21,16,9,0,1,0,0,0,0,0,0,0,0,0,0
9082410,8,11,0,0,0,0,0,0,0,0,3,2,4,7,15,14,16,8,0,0,0,0,0,0,0,0,0,0
9082410,8,12,0,0,0,0,0,0,0,0,1,0,2,1,5,1,19,14,19,11,0,0,0,0,0,0,0,0
9082410,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14,11,0,0,0,0,0,0,0,0
9082410,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,2,0,0,0,0,0,0,0,0
9082410,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
9082479,8,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082479,8,6,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082479,8,7,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082479,8,8,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082479,8,9,0,0,0,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082479,8,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082479,8,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9092989,8,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9092989,8,5,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9092989,8,6,0,0,2,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9092989,8,7,0,0,0,0,7,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9092989,8,8,0,0,0,0,1,0,4,5,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9092989,8,9,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9092989,8,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9096649,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9096649,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,0,0,0,0,0
9096649,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,11,0,0,0,0
9096649,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0
9096649,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9096649,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9104927,8,5,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9104927,8,6,0,0,18,12,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9104927,8,7,0,0,2,1,18,13,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9104927,8,8,0,0,0,1,2,0,22,16,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9104927,8,9,0,0,0,0,1,0,2,0,12,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9104927,8,10,0,0,0,0,0,0,0,0,1,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9104927,8,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9106276,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9106276,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,2,0,0,0,0
9106276,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,14,24,0,0,0,0
9106276,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,20,10,0,0,0,0
9106276,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,0,0,0,0
9106276,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0
9112296,8,5,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9112296,8,6,0,0,0,60,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9112296,8,7,0,0,0,3,0,80,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9112296,8,8,0,0,0,0,0,4,0,90,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9112296,8,9,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9112296,8,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9114982,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9114982,8,5,2,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9114982,8,6,0,0,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9114982,8,7,0,0,0,0,1,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9114982,8,8,0,0,0,0,0,0,4,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9114982,8,9,0,0,0,0,0,1,1,2,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9114982,8,10,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9116808,8,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9116808,8,4,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9116808,8,5,5,7,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9116808,8,6,1,0,11,10,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9116808,8,7,0,0,3,2,11,9,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9116808,8,8,0,0,0,0,0,1,20,8,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9116808,8,9,0,0,0,0,0,0,10,5,12,15,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9116808,8,10,0,0,0,0,0,0,2,1,10,9,15,15,6,4,1,0,0,0,0,0,0,0,0,0,0,0
9116808,8,11,0,0,0,0,0,0,1,1,1,3,5,3,12,8,8,5,1,0,0,0,0,0,0,0,0,0
9116808,8,12,0,0,0,0,0,0,0,0,1,1,2,2,5,3,11,6,7,8,0,0,0,0,0,0,0,0
9116808,8,13,0,0,0,0,0,0,0,0,1,0,0,1,3,0,2,7,5,7,0,0,0,0,0,0,0,0
9116808,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0
9116808,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
9116808,8,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9125918,8,3,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9125918,8,4,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
